"RCB_TIE000000130427"||"13262"
"RCB_TIE000000123297"||"14252"
"RCB_TIE000000141050"||"27158"
"RCB_TIE000000125926"||"28728"
"RCB_TIE000000141380"||"22812"
"RCB_TIE000000133968"||"31148"
"RCB_TIE000000119124"||"31436"
"RCB_TIE000000136179"||"30455"
"RCB_TIE000000130387"||"27567"
"RCB_TIE000000131600"||"26677"
"RCB_TIE000000180845"||"51306"
"RCB_TIE000000217208"||"51150"
"RCB_TIE000000226506"||"50748"
"RCB_TIE000000184955"||"51426"
"RCB_TIE000000197858"||"51726"
"RCB_TIE000000212520"||"51158"
"RCB_TIE000000215570"||"52396"
"RCB_TIE000000135395"||"31372"
"RCB_TIE000000139593"||"30887"
"RCB_TIE000000202591"||"1000978"
"RCB_TIE000000121738"||"33862"
"RCB_TIE000000210692"||"51945"
"RCB_TIE000000206319"||"55036"
"RCB_TIE000000197840"||"50272"
"RCB_TIE000000216551"||"54074"
"RCB_TIE000000198575"||"1000652"
"RCB_TIE000000200008"||"55976"
"RCB_TIE000000230366"||"51207"
"RCB_TIE000000205466"||"1001383"
"RCB_TIE000000182957"||"53713"
"RCB_TIE000000162886"||"55980"
"RCB_TIE000000209264"||"55125"
"RCB_TIE000000213598"||"53553"
"RCB_TIE000000183289"||"51752"
"RCB_TIE000000214731"||"55325"
"RCB_TIE000000165888"||"56045"
"RCB_TIE000000020686"||"75484"
"RCB_TIE000000247477"||"75550"
"RCB_TIE000000097246"||"73841"
"RCB_TIE000000247954"||"76405"
"RCB_TIE000000248112"||"76690"
"RCB_TIE000000247832"||"76013"
"RCB_TIE000000247378"||"75552"
"RCB_TIE000000247820"||"76043"
"RCB_TIE000000248117"||"76855"
"RCB_TIE000000248223"||"76850"
"RCB_TIE000000250675"||"99414"
"RCB_TIE000000248093"||"76519"
"RCB_TIE000000247449"||"75652"
"RCB_TIE000000247968"||"76421"
"RCB_TIE000000078085"||"76193"
"RCB_TIE000000250742"||"99494"
"RCB_TIE000000250673"||"99310"
"RCB_TIE000000250540"||"99025"
"RCB_TIE000000250717"||"99360"
"RCB_TIE000000250849"||"99604"
"RCB_TIE000000248137"||"76693"
"RCB_TIE000000250579"||"99051"
"RCB_TIE000000248144"||"76777"
"RCB_TIE000000247701"||"76002"
"RCB_TIE000000250580"||"99039"
"RCB_TIE000000106342"||"98738"
"RCB_TIE000000250775"||"99505"
"RCB_TIE000000247905"||"76172"
"RCB_TIE000000247988"||"76192"
"RCB_TIE000000090560"||"99608"
"RCB_TIE000000250776"||"99529"
"RCB_TIE000000250716"||"99373"
"RCB_TIE000000248205"||"76782"
"RCB_TIE000000248151"||"76962"
"RCB_TIE000000250894"||"99718"
"RCB_TIE000000250577"||"99302"
"RCB_TIE000000070581"||"99717"
"RCB_TIE000000250995"||"99963"
"RCB_TIE000000136308"||"30647"
"RCB_TIE000000136865"||"28651"
"RCB_TIE000000137136"||"18752"
"RCB_TIE000000140118"||"26308"
"RCB_TIE000000141792"||"23068"
"RCB_TIE000000142192"||"23518"
"RCB_TIE000000142602"||"23756"
"RCB_TIE000000143049"||"30837"
"RCB_TIE000000143070"||"19168"
"RCB_TIE000000143288"||"26140"
"RCB_TIE000000143223"||"24333"
"RCB_TIE000000143245"||"24260"
"RCB_TIE000000136068"||"18276"
"RCB_TIE000000137459"||"18725"
"RCB_TIE000000137212"||"18706"
"RCB_TIE000000184437"||"76033"
"RCB_TIE000000141591"||"22850"
"RCB_TIE000000143224"||"24335"
"RCB_TIE000000143678"||"24541"
"RCB_TIE000000143617"||"24842"
"RCB_TIE000000242835"||"7829"
"RCB_TIE000000141301"||"27988"
"RCB_TIE000000144095"||"25054"
"RCB_TIE000000143016"||"24165"
"RCB_TIE000000143792"||"24791"
"RCB_TIE000000241504"||"2746"
"RCB_TIE000000241720"||"3165"
"RCB_TIE000000241626"||"3039"
"RCB_TIE000000241829"||"3723"
"RCB_TIE000000241622"||"3157"
"RCB_TIE000000241896"||"3574"
"RCB_TIE000000082788"||"6118"
"RCB_TIE000000242605"||"6810"
"RCB_TIE000000043094"||"7976"
"RCB_TIE000000242316"||"6634"
"RCB_TIE000000242209"||"6411"
"RCB_TIE000000242635"||"7189"
"RCB_TIE000000063607"||"7067"
"RCB_TIE000000242973"||"8103"
"RCB_TIE000000243035"||"8204"
"RCB_TIE000000243010"||"8142"
"RCB_TIE000000242938"||"8102"
"RCB_TIE000000243080"||"8387"
"RCB_TIE000000126749"||"10028"
"RCB_TIE000000137776"||"19266"
"RCB_TIE000000134550"||"16685"
"RCB_TIE000000133010"||"15267"
"RCB_TIE000000133575"||"15727"
"RCB_TIE000000144455"||"25630"
"RCB_TIE000000136519"||"26090"
"RCB_TIE000000119540"||"24235"
"RCB_TIE000000138438"||"28169"
"RCB_TIE000000222362"||"1001322"
"RCB_TIE000000204240"||"50339"
"RCB_TIE000000190585"||"51833"
"RCB_TIE000000193287"||"55104"
"RCB_TIE000000228420"||"51923"
"RCB_TIE000000211875"||"55123"
"RCB_TIE000000247313"||"75205"
"RCB_TIE000000247584"||"75746"
"RCB_TIE000000247651"||"75866"
"RCB_TIE000000247340"||"75368"
"RCB_TIE000000247508"||"75591"
"RCB_TIE000000248158"||"76726"
"RCB_TIE000000247891"||"76080"
"RCB_TIE000000247967"||"76184"
"RCB_TIE000000247366"||"75447"
"RCB_TIE000000248078"||"76584"
"RCB_TIE000000188565"||"51810"
"RCB_TIE000000134284"||"16425"
"RCB_TIE000000135273"||"17143"
"RCB_TIE000000142784"||"23949"
"RCB_TIE000000142408"||"28435"
"RCB_TIE000000141467"||"22719"
"RCB_TIE000000141489"||"29429"
"RCB_TIE000000248035"||"76694"
"RCB_TIE000000240742"||"1041"
"RCB_TIE000000113978"||"1304"
"RCB_TIE000000241321"||"1996"
"RCB_TIE000000241432"||"2280"
"RCB_TIE000000066073"||"2337"
"RCB_TIE000000241457"||"2311"
"RCB_TIE000000241653"||"2959"
"RCB_TIE000000241689"||"3109"
"RCB_TIE000000241756"||"3355"
"RCB_TIE000000241965"||"3976"
"RCB_TIE000000059567"||"6190"
"RCB_TIE000000242399"||"6788"
"RCB_TIE000000242164"||"6431"
"RCB_TIE000000080439"||"7127"
"RCB_TIE000000242849"||"7869"
"RCB_TIE000000242803"||"7883"
"RCB_TIE000000243276"||"8656"
"RCB_TIE000000041448"||"7752"
"RCB_TIE000000242869"||"8002"
"RCB_TIE000000242983"||"8165"
"RCB_TIE000000243003"||"8271"
"RCB_TIE000000242961"||"8288"
"RCB_TIE000000243255"||"8609"
"RCB_TIE000000243015"||"8317"
"RCB_TIE000000243365"||"8976"
"RCB_TIE000000243173"||"8409"
"RCB_TIE000000242966"||"8122"
"RCB_TIE000000125840"||"10736"
"RCB_TIE000000243175"||"8417"
"RCB_TIE000000243204"||"8471"
"RCB_TIE000000243382"||"8809"
"RCB_TIE000000243283"||"8641"
"RCB_TIE000000243354"||"8943"
"RCB_TIE000000243229"||"8587"
"RCB_TIE000000243409"||"8928"
"RCB_TIE000000243318"||"8781"
"RCB_TIE000000243302"||"8727"
"RCB_TIE000000243087"||"8382"
"RCB_TIE000000243341"||"8900"
"RCB_TIE000000130498"||"13410"
"RCB_TIE000000126835"||"10098"
"RCB_TIE000000141864"||"16382"
"RCB_TIE000000141675"||"29312"
"RCB_TIE000000142159"||"25242"
"RCB_TIE000000141880"||"23024"
"RCB_TIE000000142057"||"33406"
"RCB_TIE000000142219"||"17952"
"RCB_TIE000000142484"||"33261"
"RCB_TIE000000142607"||"23848"
"RCB_TIE000000143112"||"29509"
"RCB_TIE000000143499"||"17901"
"RCB_TIE000000143599"||"24825"
"RCB_TIE000000143471"||"33380"
"RCB_TIE000000144418"||"25729"
"RCB_TIE000000144338"||"25607"
"RCB_TIE000000117993"||"16346"
"RCB_TIE000000127943"||"31348"
"RCB_TIE000000128782"||"11864"
"RCB_TIE000000128917"||"31761"
"RCB_TIE000000128898"||"32611"
"RCB_TIE000000242320"||"6688"
"RCB_TIE000000086263"||"6351"
"RCB_TIE000000242335"||"6863"
"RCB_TIE000000242491"||"7050"
"RCB_TIE000000242623"||"7269"
"RCB_TIE000000242428"||"6985"
"RCB_TIE000000242530"||"7488"
"RCB_TIE000000242522"||"7155"
"RCB_TIE000000242442"||"7171"
"RCB_TIE000000242629"||"7459"
"RCB_TIE000000042935"||"7588"
"RCB_TIE000000242744"||"7622"
"RCB_TIE000000242618"||"7485"
"RCB_TIE000000242819"||"7878"
"RCB_TIE000000242740"||"7873"
"RCB_TIE000000242653"||"7395"
"RCB_TIE000000242748"||"7918"
"RCB_TIE000000242726"||"7881"
"RCB_TIE000000242608"||"7327"
"RCB_TIE000000043450"||"7983"
"RCB_TIE000000242785"||"7791"
"RCB_TIE000000242857"||"7939"
"RCB_TIE000000242833"||"7855"
"RCB_TIE000000242578"||"7467"
"RCB_TIE000000242917"||"8053"
"RCB_TIE000000242844"||"7892"
"RCB_TIE000000242981"||"8149"
"RCB_TIE000000243005"||"8148"
"RCB_TIE000000242881"||"7952"
"RCB_TIE000000242887"||"8045"
"RCB_TIE000000243273"||"8826"
"RCB_TIE000000243222"||"8494"
"RCB_TIE000000072122"||"8504"
"RCB_TIE000000121963"||"10196"
"RCB_TIE000000243112"||"8383"
"RCB_TIE000000243041"||"8281"
"RCB_TIE000000243162"||"8649"
"RCB_TIE000000243246"||"8640"
"RCB_TIE000000243202"||"8543"
"RCB_TIE000000127187"||"10426"
"RCB_TIE000000243291"||"8674"
"RCB_TIE000000243172"||"8563"
"RCB_TIE000000243199"||"8578"
"RCB_TIE000000243249"||"8694"
"RCB_TIE000000125966"||"10776"
"RCB_TIE000000243148"||"8455"
"RCB_TIE000000243135"||"8545"
"RCB_TIE000000243337"||"8783"
"RCB_TIE000000243297"||"8719"
"RCB_TIE000000127713"||"10966"
"RCB_TIE000000129911"||"12872"
"RCB_TIE000000134443"||"16618"
"RCB_TIE000000041629"||"6228"
"RCB_TIE000000135619"||"17459"
"RCB_TIE000000135610"||"17568"
"RCB_TIE000000135957"||"18316"
"RCB_TIE000000135611"||"17471"
"RCB_TIE000000135654"||"17537"
"RCB_TIE000000135987"||"18229"
"RCB_TIE000000139983"||"21365"
"RCB_TIE000000136043"||"30128"
"RCB_TIE000000136157"||"18055"
"RCB_TIE000000137363"||"18869"
"RCB_TIE000000137767"||"19322"
"RCB_TIE000000140088"||"21495"
"RCB_TIE000000156705"||"55672"
"RCB_TIE000000128829"||"27192"
"RCB_TIE000000126132"||"30357"
"RCB_TIE000000126186"||"24868"
"RCB_TIE000000127810"||"27633"
"RCB_TIE000000129732"||"12794"
"RCB_TIE000000122496"||"11778"
"RCB_TIE000000133228"||"15586"
"RCB_TIE000000132494"||"15060"
"RCB_TIE000000131426"||"14184"
"RCB_TIE000000243321"||"8762"
"RCB_TIE000000144695"||"16620"
"RCB_TIE000000243458"||"8942"
"RCB_TIE000000136455"||"18250"
"RCB_TIE000000123219"||"14493"
"RCB_TIE000000131912"||"14655"
"RCB_TIE000000130578"||"13575"
"RCB_TIE000000129234"||"12327"
"RCB_TIE000000132659"||"15111"
"RCB_TIE000000119455"||"16195"
"RCB_TIE000000132580"||"15191"
"RCB_TIE000000126525"||"21310"
"RCB_TIE000000137499"||"18703"
"RCB_TIE000000118423"||"20329"
"RCB_TIE000000137842"||"12132"
"RCB_TIE000000134032"||"16217"
"RCB_TIE000000120976"||"19598"
"RCB_TIE000000125747"||"23570"
"RCB_TIE000000138753"||"20185"
"RCB_TIE000000137531"||"19191"
"RCB_TIE000000134465"||"16622"
"RCB_TIE000000137372"||"18784"
"RCB_TIE000000133007"||"15346"
"RCB_TIE000000134390"||"16523"
"RCB_TIE000000136593"||"33071"
"RCB_TIE000000140102"||"21584"
"RCB_TIE000000139969"||"21347"
"RCB_TIE000000142014"||"23330"
"RCB_TIE000000142822"||"28001"
"RCB_TIE000000142037"||"23335"
"RCB_TIE000000186077"||"50156"
"RCB_TIE000000241026"||"1350"
"RCB_TIE000000241009"||"1401"
"RCB_TIE000000241038"||"1636"
"RCB_TIE000000241037"||"1383"
"RCB_TIE000000240960"||"1507"
"RCB_TIE000000241268"||"1856"
"RCB_TIE000000155932"||"1001579"
"RCB_TIE000000247399"||"75569"
"RCB_TIE000000247568"||"75529"
"RCB_TIE000000247845"||"76120"
"RCB_TIE000000247726"||"75898"
"RCB_TIE000000247673"||"75955"
"RCB_TIE000000247799"||"75975"
"RCB_TIE000000247595"||"75707"
"RCB_TIE000000248171"||"76734"
"RCB_TIE000000247219"||"75082"
"RCB_TIE000000247753"||"75988"
"RCB_TIE000000247843"||"76125"
"RCB_TIE000000250610"||"99366"
"RCB_TIE000000248169"||"76780"
"RCB_TIE000000248110"||"76585"
"RCB_TIE000000247618"||"75742"
"RCB_TIE000000247952"||"76203"
"RCB_TIE000000248208"||"76878"
"RCB_TIE000000247724"||"75872"
"RCB_TIE000000248248"||"78549"
"RCB_TIE000000247707"||"75952"
"RCB_TIE000000250791"||"99569"
"RCB_TIE000000248220"||"76832"
"RCB_TIE000000250771"||"99522"
"RCB_TIE000000126069"||"24341"
"RCB_TIE000000126082"||"29931"
"RCB_TIE000000127742"||"10987"
"RCB_TIE000000129359"||"12460"
"RCB_TIE000000131990"||"14652"
"RCB_TIE000000240687"||"678"
"RCB_TIE000000240755"||"722"
"RCB_TIE000000240728"||"826"
"RCB_TIE000000240694"||"681"
"RCB_TIE000000240935"||"1296"
"RCB_TIE000000241000"||"1173"
"RCB_TIE000000240987"||"1356"
"RCB_TIE000000240994"||"1376"
"RCB_TIE000000240914"||"1329"
"RCB_TIE000000240763"||"1134"
"RCB_TIE000000241111"||"1706"
"RCB_TIE000000241103"||"1630"
"RCB_TIE000000241036"||"1519"
"RCB_TIE000000086376"||"1625"
"RCB_TIE000000241010"||"1553"
"RCB_TIE000000241184"||"1906"
"RCB_TIE000000221186"||"1878"
"RCB_TIE000000241435"||"2208"
"RCB_TIE000000241393"||"2338"
"RCB_TIE000000044860"||"2586"
"RCB_TIE000000241508"||"2620"
"RCB_TIE000000241808"||"3670"
"RCB_TIE000000241877"||"3665"
"RCB_TIE000000241882"||"3853"
"RCB_TIE000000241721"||"3081"
"RCB_TIE000000242137"||"6280"
"RCB_TIE000000241828"||"3717"
"RCB_TIE000000242268"||"6572"
"RCB_TIE000000242110"||"6104"
"RCB_TIE000000242368"||"6662"
"RCB_TIE000000242299"||"6694"
"RCB_TIE000000242255"||"6729"
"RCB_TIE000000242244"||"6564"
"RCB_TIE000000242386"||"6950"
"RCB_TIE000000242354"||"6774"
"RCB_TIE000000242318"||"6713"
"RCB_TIE000000242371"||"6855"
"RCB_TIE000000242166"||"6545"
"RCB_TIE000000242344"||"6914"
"RCB_TIE000000106228"||"7520"
"RCB_TIE000000242429"||"7052"
"RCB_TIE000000242546"||"7168"
"RCB_TIE000000242393"||"7051"
"RCB_TIE000000227474"||"7398"
"RCB_TIE000000242336"||"6687"
"RCB_TIE000000243011"||"8266"
"RCB_TIE000000242353"||"6867"
"RCB_TIE000000242547"||"7252"
"RCB_TIE000000243100"||"8327"
"RCB_TIE000000188222"||"50183"
"RCB_TIE000000247358"||"75417"
"RCB_TIE000000247754"||"75949"
"RCB_TIE000000248095"||"76724"
"RCB_TIE000000248053"||"76489"
"RCB_TIE000000250650"||"99464"
"RCB_TIE000000250921"||"99726"
"RCB_TIE000000247879"||"76163"
"RCB_TIE000000248019"||"76247"
"RCB_TIE000000250878"||"99776"
"RCB_TIE000000247973"||"76263"
"RCB_TIE000000247955"||"76207"
"RCB_TIE000000247783"||"76042"
"RCB_TIE000000250836"||"99640"
"RCB_TIE000000250939"||"99740"
"RCB_TIE000000250958"||"99854"
"RCB_TIE000000250722"||"99435"
"RCB_TIE000000250672"||"99357"
"RCB_TIE000000250734"||"99487"
"RCB_TIE000000250872"||"99758"
"RCB_TIE000000250975"||"99995"
"RCB_TIE000000248230"||"76852"
"RCB_TIE000000250744"||"99537"
"RCB_TIE000000250919"||"99818"
"RCB_TIE000000250617"||"99042"
"RCB_TIE000000250889"||"99878"
"RCB_TIE000000279695"||"99597"
"RCB_TIE000000250520"||"98742"
"RCB_TIE000000250864"||"99657"
"RCB_TIE000000250908"||"99713"
"RCB_TIE000000250891"||"99813"
"RCB_TIE000000126180"||"27565"
"RCB_TIE000000127370"||"10763"
"RCB_TIE000000127688"||"10939"
"RCB_TIE000000127866"||"26859"
"RCB_TIE000000127762"||"30984"
"RCB_TIE000000128133"||"15883"
"RCB_TIE000000127933"||"11171"
"RCB_TIE000000128007"||"11270"
"RCB_TIE000000128423"||"30048"
"RCB_TIE000000128464"||"11703"
"RCB_TIE000000128815"||"31601"
"RCB_TIE000000133215"||"31388"
"RCB_TIE000000133949"||"29977"
"RCB_TIE000000134192"||"21874"
"RCB_TIE000000133874"||"16073"
"RCB_TIE000000135463"||"29206"
"RCB_TIE000000127987"||"11217"
"RCB_TIE000000128221"||"11380"
"RCB_TIE000000180969"||"52015"
"RCB_TIE000000128301"||"11722"
"RCB_TIE000000128862"||"32820"
"RCB_TIE000000129303"||"27845"
"RCB_TIE000000128848"||"11958"
"RCB_TIE000000131305"||"33227"
"RCB_TIE000000137160"||"26021"
"RCB_TIE000000140111"||"21652"
"RCB_TIE000000139918"||"21083"
"RCB_TIE000000141762"||"23102"
"RCB_TIE000000130374"||"13359"
"RCB_TIE000000129746"||"12741"
"RCB_TIE000000136249"||"17916"
"RCB_TIE000000134120"||"16308"
"RCB_TIE000000118431"||"10562"
"RCB_TIE000000123867"||"14753"
"RCB_TIE000000143109"||"10622"
"RCB_TIE000000133288"||"15681"
"RCB_TIE000000133880"||"16111"
"RCB_TIE000000141964"||"23220"
"RCB_TIE000000144175"||"25138"
"RCB_TIE000000125416"||"22494"
"RCB_TIE000000125673"||"23148"
"RCB_TIE000000133640"||"26218"
"RCB_TIE000000142117"||"23359"
"RCB_TIE000000133158"||"15602"
"RCB_TIE000000118476"||"23824"
"RCB_TIE000000134399"||"16522"
"RCB_TIE000000143649"||"24759"
"RCB_TIE000000125273"||"20657"
"RCB_TIE000000119001"||"22997"
"RCB_TIE000000141865"||"23037"
"RCB_TIE000000135456"||"26275"
"RCB_TIE000000135950"||"18382"
"RCB_TIE000000138177"||"28239"
"RCB_TIE000000133497"||"30798"
"RCB_TIE000000126745"||"29839"
"RCB_TIE000000134789"||"31404"
"RCB_TIE000000177522"||"50039"
"RCB_TIE000000135589"||"28563"
"RCB_TIE000000217396"||"51030"
"RCB_TIE000000190444"||"1000417"
"RCB_TIE000000138504"||"31702"
"RCB_TIE000000129409"||"12466"
"RCB_TIE000000131846"||"14209"
"RCB_TIE000000182148"||"54474"
"RCB_TIE000000132140"||"14783"
"RCB_TIE000000132626"||"15235"
"RCB_TIE000000132641"||"15108"
"RCB_TIE000000132340"||"30220"
"RCB_TIE000000132662"||"15223"
"RCB_TIE000000132733"||"15308"
"RCB_TIE000000132530"||"15045"
"RCB_TIE000000132758"||"21996"
"RCB_TIE000000133189"||"25742"
"RCB_TIE000000133184"||"26225"
"RCB_TIE000000133502"||"29180"
"RCB_TIE000000133402"||"14906"
"RCB_TIE000000133456"||"15830"
"RCB_TIE000000133582"||"15687"
"RCB_TIE000000133409"||"31204"
"RCB_TIE000000134007"||"16181"
"RCB_TIE000000133917"||"16010"
"RCB_TIE000000133919"||"14000"
"RCB_TIE000000134138"||"21575"
"RCB_TIE000000133936"||"33086"
"RCB_TIE000000134202"||"16331"
"RCB_TIE000000243360"||"8954"
"RCB_TIE000000243267"||"8733"
"RCB_TIE000000243145"||"8332"
"RCB_TIE000000122269"||"11106"
"RCB_TIE000000243397"||"8878"
"RCB_TIE000000243488"||"8964"
"RCB_TIE000000243376"||"8795"
"RCB_TIE000000129339"||"12446"
"RCB_TIE000000130147"||"13066"
"RCB_TIE000000243372"||"8920"
"RCB_TIE000000243282"||"8662"
"RCB_TIE000000243390"||"8821"
"RCB_TIE000000243219"||"8692"
"RCB_TIE000000243379"||"8847"
"RCB_TIE000000243465"||"8891"
"RCB_TIE000000243420"||"8997"
"RCB_TIE000000122934"||"13229"
"RCB_TIE000000102420"||"8955"
"RCB_TIE000000243300"||"8742"
"RCB_TIE000000126768"||"10055"
"RCB_TIE000000133740"||"12648"
"RCB_TIE000000130200"||"13173"
"RCB_TIE000000141482"||"10247"
"RCB_TIE000000142605"||"13398"
"RCB_TIE000000135110"||"17206"
"RCB_TIE000000131387"||"13888"
"RCB_TIE000000129586"||"12675"
"RCB_TIE000000243387"||"8932"
"RCB_TIE000000124105"||"15798"
"RCB_TIE000000131133"||"13953"
"RCB_TIE000000243416"||"8892"
"RCB_TIE000000135121"||"17160"
"RCB_TIE000000127821"||"11067"
"RCB_TIE000000305082"||"15284"
"RCB_TIE000000133940"||"15989"
"RCB_TIE000000128746"||"11917"
"RCB_TIE000000135967"||"18280"
"RCB_TIE000000139534"||"31214"
"RCB_TIE000000140229"||"21825"
"RCB_TIE000000141727"||"23064"
"RCB_TIE000000144219"||"25169"
"RCB_TIE000000141578"||"19496"
"RCB_TIE000000187333"||"53845"
"RCB_TIE000000121086"||"28906"
"RCB_TIE000000131397"||"33228"
"RCB_TIE000000131527"||"14564"
"RCB_TIE000000133295"||"15670"
"RCB_TIE000000134290"||"16476"
"RCB_TIE000000134477"||"16542"
"RCB_TIE000000136007"||"18089"
"RCB_TIE000000137643"||"29037"
"RCB_TIE000000135432"||"27957"
"RCB_TIE000000124182"||"26511"
"RCB_TIE000000128996"||"28730"
"RCB_TIE000000123180"||"14253"
"RCB_TIE000000131637"||"30089"
"RCB_TIE000000119554"||"1000952"
"RCB_TIE000000125729"||"18096"
"RCB_TIE000000125937"||"23933"
"RCB_TIE000000126858"||"10144"
"RCB_TIE000000127002"||"10331"
"RCB_TIE000000132279"||"19942"
"RCB_TIE000000142201"||"23482"
"RCB_TIE000000138694"||"29531"
"RCB_TIE000000135704"||"17491"
"RCB_TIE000000120938"||"33703"
"RCB_TIE000000152537"||"53770"
"RCB_TIE000000137496"||"18905"
"RCB_TIE000000140763"||"22489"
"RCB_TIE000000143343"||"24455"
"RCB_TIE000000186254"||"50812"
"RCB_TIE000000136219"||"21602"
"RCB_TIE000000142078"||"23477"
"RCB_TIE000000138103"||"82274"
"RCB_TIE000000138124"||"85969"
"RCB_TIE000000127110"||"10318"
"RCB_TIE000000128122"||"11525"
"RCB_TIE000000128489"||"32272"
"RCB_TIE000000129727"||"12825"
"RCB_TIE000000130671"||"31922"
"RCB_TIE000000127748"||"26722"
"RCB_TIE000000141229"||"33552"
"RCB_TIE000000142227"||"32304"
"RCB_TIE000000130485"||"31948"
"RCB_TIE000000242274"||"6719"
"RCB_TIE000000243631"||"9433"
"RCB_TIE000000122352"||"30265"
"RCB_TIE000000122966"||"12403"
"RCB_TIE000000123185"||"14413"
"RCB_TIE000000142988"||"24176"
"RCB_TIE000000131474"||"14408"
"RCB_TIE000000139453"||"23271"
"RCB_TIE000000140025"||"21403"
"RCB_TIE000000140836"||"22361"
"RCB_TIE000000143503"||"24295"
"RCB_TIE000000144676"||"30147"
"RCB_TIE000000144799"||"31846"
"RCB_TIE000000242543"||"7246"
"RCB_TIE000000133870"||"16105"
"RCB_TIE000000134107"||"16270"
"RCB_TIE000000118937"||"19393"
"RCB_TIE000000176629"||"52132"
"RCB_TIE000000125087"||"19879"
"RCB_TIE000000125519"||"22613"
"RCB_TIE000000125186"||"28109"
"RCB_TIE000000123296"||"29227"
"RCB_TIE000000177577"||"50801"
"RCB_TIE000000124602"||"18190"
"RCB_TIE000000124627"||"29062"
"RCB_TIE000000131854"||"27809"
"RCB_TIE000000138686"||"20240"
"RCB_TIE000000120236"||"19128"
"RCB_TIE000000127622"||"33116"
"RCB_TIE000000128597"||"28940"
"RCB_TIE000000128653"||"11579"
"RCB_TIE000000134644"||"16740"
"RCB_TIE000000131607"||"14325"
"RCB_TIE000000132572"||"15209"
"RCB_TIE000000134402"||"30145"
"RCB_TIE000000135525"||"33247"
"RCB_TIE000000136268"||"18060"
"RCB_TIE000000136923"||"18515"
"RCB_TIE000000138772"||"20174"
"RCB_TIE000000137959"||"19430"
"RCB_TIE000000136412"||"17880"
"RCB_TIE000000169585"||"56039"
"RCB_TIE000000125441"||"24665"
"RCB_TIE000000122661"||"12294"
"RCB_TIE000000124933"||"32294"
"RCB_TIE000000127183"||"10446"
"RCB_TIE000000144838"||"16629"
"RCB_TIE000000140441"||"21847"
"RCB_TIE000000136271"||"18318"
"RCB_TIE000000134780"||"16843"
"RCB_TIE000000211613"||"51681"
"RCB_TIE000000138002"||"31087"
"RCB_TIE000000139235"||"20459"
"RCB_TIE000000143753"||"24514"
"RCB_TIE000000134145"||"27408"
"RCB_TIE000000135862"||"17630"
"RCB_TIE000000129870"||"12788"
"RCB_TIE000000244732"||"67552"
"RCB_TIE000000138069"||"19575"
"RCB_TIE000000121550"||"20648"
"RCB_TIE000000142168"||"32106"
"RCB_TIE000000125528"||"22708"
"RCB_TIE000000134660"||"28764"
"RCB_TIE000000130763"||"33193"
"RCB_TIE000000139441"||"28122"
"RCB_TIE000000133391"||"15852"
"RCB_TIE000000141820"||"30912"
"RCB_TIE000000139965"||"21385"
"RCB_TIE000000139637"||"20812"
"RCB_TIE000000118196"||"20628"
"RCB_TIE000000192378"||"55014"
"RCB_TIE000000126633"||"26629"
"RCB_TIE000000132059"||"32418"
"RCB_TIE000000121691"||"26503"
"RCB_TIE000000213564"||"51733"
"RCB_TIE000000125563"||"22827"
"RCB_TIE000000127646"||"10946"
"RCB_TIE000000119228"||"25075"
"RCB_TIE000000140399"||"27558"
"RCB_TIE000000218455"||"54683"
"RCB_TIE000000129933"||"31884"
"RCB_TIE000000144137"||"25112"
"RCB_TIE000000126153"||"24478"
